EstablishmentID	InspectionID	EstablishmentName	PlaceName	Address	Address2	City	State	Zip	TypeDescription	Latitude	Longitude	InspectionDate	Score	Grade	NameSearch	Intersection
32840	1167292	HOLY TRINITY SCHOOL	 	423 CHERRYWOOD		LOUISVILLE	KY	40207	SCHOOL CAFETERIA OR FOOD SERVICE	38.2636000	-85.6525000	2016-01-25 00:00:00	100	A	HOLYTRINITYSCHOOL	

32841	1135397	PATRICK'S LIQUOR BAR	 	3202 FRANKFORT AVE		LOUISVILLE	KY	40206	FOOD SERVICE	38.2541000	-85.6752000	2015-09-11 00:00:00	98	A	PATRICKSLIQUORBAR	

32841	1174085	PATRICK'S LIQUOR BAR	 	3202 FRANKFORT AVE		LOUISVILLE	KY	40206	FOOD SERVICE	38.2541000	-85.6752000	2016-02-23 00:00:00	99	A	PATRICKSLIQUORBAR	

32844	1156086	KENTUCKY COUNTRY DAY	 	4100 SPRINGDALE ROAD		LOUISVILLE	KY	40241	SCHOOL CAFETERIA OR FOOD SERVICE	38.3071640	-85.5801060	2015-11-10 00:00:00	100	A	KENTUCKYCOUNTRYDAY	

32844	1157422	KENTUCKY COUNTRY DAY	 	4100 SPRINGDALE ROAD		LOUISVILLE	KY	40241	SCHOOL CAFETERIA OR FOOD SERVICE	38.3071640	-85.5801060	2015-11-10 00:00:00	100	A	KENTUCKYCOUNTRYDAY	

32844	1175182	KENTUCKY COUNTRY DAY	 	4100 SPRINGDALE ROAD		LOUISVILLE	KY	40241	SCHOOL CAFETERIA OR FOOD SERVICE	38.3071640	-85.5801060	2016-02-26 00:00:00	100	A	KENTUCKYCOUNTRYDAY	

32845	1141963	ROOSEVELT PERRY ELEMENTARY SCHOOL	 	1606 MAGAZINE		LOUISVILLE	KY	40203	SCHOOL CAFETERIA OR FOOD SERVICE	38.2495000	-85.7787000	2015-10-06 00:00:00	100	A	ROOSEVELTPERRYELEMENTARYSCHOOL	

32845	1174092	ROOSEVELT PERRY ELEMENTARY SCHOOL	 	1606 MAGAZINE		LOUISVILLE	KY	40203	SCHOOL CAFETERIA OR FOOD SERVICE	38.2495000	-85.7787000	2016-02-23 00:00:00	98	A	ROOSEVELTPERRYELEMENTARYSCHOOL	

32852	1149337	PIZZA HUT #013414	 	2508 PRESTON HIGHWAY		LOUISVILLE	KY	40217	FOOD SERVICE	38.2123000	-85.7414000	2015-11-03 00:00:00	97	A	PIZZAHUT	

32852	1175430	PIZZA HUT #013414	 	2508 PRESTON HIGHWAY		LOUISVILLE	KY	40217	FOOD SERVICE	38.2123000	-85.7414000	2016-02-29 00:00:00	97	A	PIZZAHUT	

32865	1137190	M. B. LUHR ELEMENTARY SCHOOL	 	6900 FEGENBUSH LANE		LOUISVILLE	KY	40228	SCHOOL CAFETERIA OR FOOD SERVICE	38.1494000	-85.6297000	2015-09-17 00:00:00	100	A	MBLUHRELEMENTARYSCHOOL	

32865	1178482	M. B. LUHR ELEMENTARY SCHOOL	 	6900 FEGENBUSH LANE		LOUISVILLE	KY	40228	SCHOOL CAFETERIA OR FOOD SERVICE	38.1494000	-85.6297000	2016-03-10 00:00:00	100	A	MBLUHRELEMENTARYSCHOOL	

32866	1126887	K F C EMPLOYEES CAFETERIA	 	1441 GARDINER LANE		LOUISVILLE	KY	40213	FOOD SERVICE	38.1992240	-85.6945210	2015-08-13 00:00:00	100	A	KFCEMPLOYEESCAFETERIA	

32866	1173507	K F C EMPLOYEES CAFETERIA	 	1441 GARDINER LANE		LOUISVILLE	KY	40213	FOOD SERVICE	38.1992240	-85.6945210	2016-02-22 00:00:00	100	A	KFCEMPLOYEESCAFETERIA	

32867	1159289	NORTHSIDE CHRISTIAN SCHOOL	 	2214 BANK STREET		LOUISVILLE	KY	40212	SCHOOL CAFETERIA OR FOOD SERVICE	38.2671000	-85.7862000	2015-12-15 00:00:00	94	A	NORTHSIDECHRISTIANSCHOOL	

32867	1180967	NORTHSIDE CHRISTIAN SCHOOL	 	2214 BANK STREET		LOUISVILLE	KY	40212	SCHOOL CAFETERIA OR FOOD SERVICE	38.2671000	-85.7862000	2016-03-23 00:00:00	100	A	NORTHSIDECHRISTIANSCHOOL	

32870	1152860	ICE ARENA CONCESSIONS	 	1825 GARDINER LANE		LOUISVILLE	KY	40205	FOOD SERVICE	38.2080000	-85.6827000	2015-11-17 00:00:00	97	A	ICEARENACONCESSIONS	

32870	1177666	ICE ARENA CONCESSIONS	 	1825 GARDINER LANE		LOUISVILLE	KY	40205	FOOD SERVICE	38.2080000	-85.6827000	2016-03-08 00:00:00	95	A	ICEARENACONCESSIONS	

32874	1102314	BROWN FORMAN EMPLOYEE CAFE	 	1809 GARLAND AVE		LOUISVILLE	KY	40210	FOOD SERVICE	38.2445000	-85.7848000	2015-05-20 00:00:00	97	A	BROWNFORMANEMPLOYEECAFE	

32874	1157919	BROWN FORMAN EMPLOYEE CAFE	 	1809 GARLAND AVE		LOUISVILLE	KY	40210	FOOD SERVICE	38.2445000	-85.7848000	2015-12-08 00:00:00	100	A	BROWNFORMANEMPLOYEECAFE	

32877	1122695	ALA CART CAFE	 	3101 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2131000	-85.6706000	2015-07-28 00:00:00	96	A	ALACARTCAFE	

32877	1165906	ALA CART CAFE	 	3101 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2131000	-85.6706000	2016-01-14 00:00:00	83	C	ALACARTCAFE	

32877	1166857	ALA CART CAFE	 	3101 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2131000	-85.6706000	2016-01-21 00:00:00	100	A	ALACARTCAFE	

32879	1157539	MARYHURST SCHOOL	 	1015 DORSEY LN		LOUISVILLE	KY	40223	SCHOOL CAFETERIA OR FOOD SERVICE	38.2648000	-85.5616000	2015-12-07 00:00:00	99	A	MARYHURSTSCHOOL	

32879	1189111	MARYHURST SCHOOL	 	1015 DORSEY LN		LOUISVILLE	KY	40223	SCHOOL CAFETERIA OR FOOD SERVICE	38.2648000	-85.5616000	2016-04-27 00:00:00	99	A	MARYHURSTSCHOOL	

32880	1146586	CHANCE SCHOOL, INC.	 	4200 LIME KILN LN		LOUISVILLE	KY	40222	SCHOOL CAFETERIA OR FOOD SERVICE	38.3128000	-85.6455000	2015-10-26 00:00:00	100	A	CHANCESCHOOLINC	

32880	1166499	CHANCE SCHOOL, INC.	 	4200 LIME KILN LN		LOUISVILLE	KY	40222	SCHOOL CAFETERIA OR FOOD SERVICE	38.3128000	-85.6455000	2016-01-19 00:00:00	100	A	CHANCESCHOOLINC	

32882	1130234	DOUGLAS HILLS SWIM CLUB	 	501 GATEHOUSE LANE		LOUISVILLE	KY	40223	MOBILE RESTRICTED CONCESSION	38.2385000	-85.5549000	2015-08-20 00:00:00	100		DOUGLASHILLSSWIMCLUB	

32905	1143329	EXECUTIVE STRIKE & SPARE	 	911 PHILLIPS LN		LOUISVILLE	KY	40209	FOOD SERVICE	38.1935000	-85.7417000	2015-10-12 00:00:00	94	A	EXECUTIVESTRIKESPARE	

32905	1170816	EXECUTIVE STRIKE & SPARE	 	911 PHILLIPS LN		LOUISVILLE	KY	40209	FOOD SERVICE	38.1935000	-85.7417000	2016-02-08 00:00:00	90	A	EXECUTIVESTRIKESPARE	

32910	1154987	BLUE HORSE	 	830 PHILLIPS LN		LOUISVILLE	KY	40209	FOOD SERVICE	38.1920000	-85.7405000	2015-11-30 00:00:00	94	A	BLUEHORSE	

32910	1182484	BLUE HORSE	 	830 PHILLIPS LN		LOUISVILLE	KY	40209	FOOD SERVICE	38.1920000	-85.7405000	2016-03-30 00:00:00	88	A	BLUEHORSE	

32915	1138407	CENTERPLATE FH24 / KENTUCKY FAIRGROUNDS 	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	97	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32917	1125264	PORK PRODUCERS - STAND #20 / FREEDOM HALL	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-08-06 00:00:00	100		PORKPRODUCERSSTANDFREEDOMHALL	

32917	1172930	PORK PRODUCERS - STAND #20 / FREEDOM HALL	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2016-02-11 00:00:00	96	A	PORKPRODUCERSSTANDFREEDOMHALL	

32917	1180899	PORK PRODUCERS - STAND #20 / FREEDOM HALL	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2016-02-11 00:00:00	98	A	PORKPRODUCERSSTANDFREEDOMHALL	

32938	1125243	CENTERPLATE SW2 / FREEDOM HALL	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-08-06 00:00:00	100	A	CENTERPLATESWFREEDOMHALL	

32940	1125249	CENTERPLATE SW1 / FREEDOM HALL	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-08-06 00:00:00	97	A	CENTERPLATESWFREEDOMHALL	

32953	1125247	CENTERPLATE EH3 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-08-06 00:00:00	100	A	CENTERPLATEEHKENTUCKYFAIRGROUNDS	

32957	1138401	CENTERPLATE FH1 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	97	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32960	1138800	CENTERPLATE FH4 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	93	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32968	1138400	CENTERPLATE FH23 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	93		CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32972	1138411	CENTERPLATE #25  - FH10 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	98	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32972	1138799	CENTERPLATE #25  - FH10 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	97	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32981	1138404	CENTERPLATE FH27 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	97	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

32983	1138410	CENTERPLATE FH26 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	98	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

33020	1138409	CENTERPLATE #FH22 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	97		CENTERPLATEFHKENTUCKYFAIRGROUNDS	

33022	1138403	CENTERPLATE FH25 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	95	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

33025	1105949	KENTUCKY INTERNATIONAL CONVENTION CENTER- HALL 2-C	 	221 S. 4TH AVENUE		LOUISVILLE	KY	40202	FOOD SERVICE	38.2542000	-85.7566000	2015-06-02 00:00:00	96	A	KENTUCKYINTERNATIONALCONVENTIONCENTERHALLC	

33025	1154602	KENTUCKY INTERNATIONAL CONVENTION CENTER- HALL 2-C	 	221 S. 4TH AVENUE		LOUISVILLE	KY	40202	FOOD SERVICE	38.2542000	-85.7566000	2015-09-23 00:00:00	100	A	KENTUCKYINTERNATIONALCONVENTIONCENTERHALLC	

33026	1105950	KENTUCKY INTERNATIONAL CONVENTION HALL 2-D	 	221 S. 4TH AVENUE		LOUISVILLE	KY	40202	FOOD SERVICE	38.2542000	-85.7566000	2015-06-02 00:00:00	98	A	KENTUCKYINTERNATIONALCONVENTIONHALLD	

33026	1154615	KENTUCKY INTERNATIONAL CONVENTION HALL 2-D	 	221 S. 4TH AVENUE		LOUISVILLE	KY	40202	FOOD SERVICE	38.2542000	-85.7566000	2015-11-23 00:00:00	98	A	KENTUCKYINTERNATIONALCONVENTIONHALLD	

33032	1122333	HAZELWOOD CENTER	 	1800 BLUEGRASS AVE		LOUISVILLE	KY	40215	FOOD SERVICE	38.1784000	-85.7935000	2015-07-27 00:00:00	94	A	HAZELWOODCENTER	

33032	1167768	HAZELWOOD CENTER	 	1800 BLUEGRASS AVE		LOUISVILLE	KY	40215	FOOD SERVICE	38.1784000	-85.7935000	2016-01-26 00:00:00	98	A	HAZELWOODCENTER	

33038	1138402	CENTERPLATE FH7 / KENTUCKY FAIRGROUNDS	 	937 PHILLIPS LANE		LOUISVILLE	KY	40209	FOOD SERVICE	38.1957000	-85.7397000	2015-09-16 00:00:00	94	A	CENTERPLATEFHKENTUCKYFAIRGROUNDS	

33054	1145421	PENDENNIS CLUB	 	218 W. MUHAMMAD ALI BLVD		LOUISVILLE	KY	40202	FOOD SERVICE	38.2505000	-85.7550000	2015-10-20 00:00:00	96	A	PENDENNISCLUB	

33055	1144909	STOOGES	 	7123 GRADE LANE		LOUISVILLE	KY	40213	FOOD SERVICE	38.1462523	-85.7373088	2015-10-16 00:00:00	95	A	STOOGES	

33055	1181755	STOOGES	 	7123 GRADE LANE		LOUISVILLE	KY	40213	FOOD SERVICE	38.1462523	-85.7373088	2016-03-28 00:00:00	95	A	STOOGES	

33062	1146204	GREENWOOD BINGO	 	4529 GREENWOOD ROAD		LOUISVILLE	KY	40258	FOOD SERVICE	38.1443000	-85.8406000	2015-10-23 00:00:00	98	A	GREENWOODBINGO	

33062	1176953	GREENWOOD BINGO	 	4529 GREENWOOD ROAD		LOUISVILLE	KY	40258	FOOD SERVICE	38.1443000	-85.8406000	2016-03-04 00:00:00	97	A	GREENWOODBINGO	

33063	1154637	G.L.I. FOOD SERVICE	 	720 W. MUHAMMAD ALI BLVD		LOUISVILLE	KY	40203	FOOD SERVICE	38.2515000	-85.7634000	2015-11-25 00:00:00	100	A	GLIFOODSERVICE	

33067	1114311	MCDONALD'S RESTAURANT #6839	 	301 WARNOCK AVE		LOUISVILLE	KY	40217	FOOD SERVICE	38.2149000	-85.7548000	2015-06-29 00:00:00	93	A	MCDONALDSRESTAURANT	

33067	1180294	MCDONALD'S RESTAURANT #6839	 	301 WARNOCK AVE		LOUISVILLE	KY	40217	FOOD SERVICE	38.2149000	-85.7548000	2016-03-21 00:00:00	95	A	MCDONALDSRESTAURANT	

33070	1123765	CAPTAIN'S QUARTERS	 	5700 CAPTAINS QUARTERS RD		HARRODS CREEK	KY	40027	FOOD SERVICE	38.3313000	-85.6426000	2015-08-03 00:00:00	92	A	CAPTAINSQUARTERS	

33070	1163953	CAPTAIN'S QUARTERS	 	5700 CAPTAINS QUARTERS RD		HARRODS CREEK	KY	40027	FOOD SERVICE	38.3313000	-85.6426000	2016-01-06 00:00:00	94	A	CAPTAINSQUARTERS	

33070	1164307	CAPTAIN'S QUARTERS	 	5700 CAPTAINS QUARTERS RD		HARRODS CREEK	KY	40027	FOOD SERVICE	38.3313000	-85.6426000	2016-01-06 00:00:00	94	A	CAPTAINSQUARTERS	

33088	1113770	GOLDEN NUGGET BAR	 	2922 HIKES LANE		LOUISVILLE	KY	40218	FOOD SERVICE	38.2102000	-85.6415000	2015-06-23 00:00:00	99	A	GOLDENNUGGETBAR	

33088	1154984	GOLDEN NUGGET BAR	 	2922 HIKES LANE		LOUISVILLE	KY	40218	FOOD SERVICE	38.2102000	-85.6415000	2015-11-30 00:00:00	96	A	GOLDENNUGGETBAR	

33088	1188572	GOLDEN NUGGET BAR	 	2922 HIKES LANE		LOUISVILLE	KY	40218	FOOD SERVICE	38.2102000	-85.6415000	2016-04-26 00:00:00	96	A	GOLDENNUGGETBAR	

33090	1115460	WONTON EXPRESS	 	3000 HIKES LANE		LOUISVILLE	KY	40220	FOOD SERVICE	38.2111000	-85.6402000	2015-07-01 00:00:00	98	A	WONTONEXPRESS	

33092	1113792	RETIRED SERVICEMEN'S CLUB	 	1700 W. HILL STREET		LOUISVILLE	KY	40210	FOOD SERVICE	38.2278000	-85.7849000	2015-06-26 00:00:00	99	A	RETIREDSERVICEMENSCLUB	

33092	1168944	RETIRED SERVICEMEN'S CLUB	 	1700 W. HILL STREET		LOUISVILLE	KY	40210	FOOD SERVICE	38.2278000	-85.7849000	2016-02-01 00:00:00	99	A	RETIREDSERVICEMENSCLUB	

33099	1138595	ARBY'S #714	 	1203 HURSTBOURNE LANE		LOUISVILLE	KY	40217	FOOD SERVICE	38.2280866	-85.5769780	2015-09-24 00:00:00	98	A	ARBYS	

33099	1167323	ARBY'S #714	 	1203 HURSTBOURNE LANE		LOUISVILLE	KY	40217	FOOD SERVICE	38.2280866	-85.5769780	2016-01-25 00:00:00	94	A	ARBYS	

33106	1167446	BEECHMONT COMM. CENTER	 	205 W. WELLINGTON AVE		LOUISVILLE	KY	40214	MOBILE RESTRICTED CONCESSION	38.1842000	-85.7646000	2016-01-25 00:00:00	98		BEECHMONTCOMMCENTER	

33113	1144438	IROQUOIS PARK GOLF SNACK BAR	 	1501 RUNDILL RD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1693000	-85.7885000	2015-10-15 00:00:00	100	A	IROQUOISPARKGOLFSNACKBAR	

33113	1176989	IROQUOIS PARK GOLF SNACK BAR	 	1501 RUNDILL RD		LOUISVILLE	KY	40214	FOOD SERVICE	38.1693000	-85.7885000	2016-03-04 00:00:00	97	A	IROQUOISPARKGOLFSNACKBAR	

33114	1149891	MCDONALD'S RESTAURANT	 	9254 WESTPORT RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2856000	-85.5786000	2015-11-05 00:00:00	98	A	MCDONALDSRESTAURANT	

33114	1176694	MCDONALD'S RESTAURANT	 	9254 WESTPORT RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2856000	-85.5786000	2016-03-03 00:00:00	99	A	MCDONALDSRESTAURANT	

33115	1136706	HAMPTON INN	 	101 E. JEFFERSON ST		LOUISVILLE	KY	40202	FOOD SERVICE	38.2536000	-85.7511000	2015-09-16 00:00:00	100	A	HAMPTONINN	

33115	1178181	HAMPTON INN	 	101 E. JEFFERSON ST		LOUISVILLE	KY	40202	FOOD SERVICE	38.2536000	-85.7511000	2016-03-08 00:00:00	98	A	HAMPTONINN	

33116	1131757	DOMINO'S PIZZA #1425	 	9409 WESTPORT RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2868000	-85.5766000	2015-08-31 00:00:00	100	A	DOMINOSPIZZA	

33116	1160009	DOMINO'S PIZZA #1425	 	9409 WESTPORT RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2868000	-85.5766000	2015-12-16 00:00:00	100	A	DOMINOSPIZZA	

33122	1142044	EL NOPAL	 	9451 WESTPORT RD.		LOUISVILLE	KY	40241	FOOD SERVICE	38.2879000	-85.5773000	2015-09-24 00:00:00	99	A	ELNOPAL	

33122	1173554	EL NOPAL	 	9451 WESTPORT RD.		LOUISVILLE	KY	40241	FOOD SERVICE	38.2879000	-85.5773000	2016-02-22 00:00:00	93	A	ELNOPAL	

33137	1107285	HYATT REGENCY MAIN KITCHEN	 	320 W. JEFFERSON STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2535996	-85.7560426	2015-06-05 00:00:00	96	A	HYATTREGENCYMAINKITCHEN	

33137	1153353	HYATT REGENCY MAIN KITCHEN	 	320 W. JEFFERSON STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2535996	-85.7560426	2015-11-18 00:00:00	98	A	HYATTREGENCYMAINKITCHEN	

33143	1136247	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2015-09-15 00:00:00	87	C	VALUMARKET	

33143	1136248	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2015-09-15 00:00:00	95		VALUMARKET	

33143	1137613	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2015-09-21 00:00:00	96	A	VALUMARKET	

33143	1137614	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2015-09-21 00:00:00	96		VALUMARKET	

33143	1169887	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2016-02-03 00:00:00	91	C	VALUMARKET	

33143	1169888	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2016-02-03 00:00:00	95		VALUMARKET	

33143	1171099	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2016-02-09 00:00:00	99	B	VALUMARKET	

33143	1171100	VALU MARKET	 	315 WHITTINGTON PKWY		LOUISVILLE	KY	40222	RETAIL-FOOD  10,001 SQ FT OR OVER	38.2437000	-85.5785000	2016-02-09 00:00:00	97		VALUMARKET	

33147	1107286	SWAY	 	320 W. JEFFERSON STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2535996	-85.7560426	2015-06-05 00:00:00	90	A	SWAY	

33147	1151246	SWAY	 	320 W. JEFFERSON STREET		LOUISVILLE	KY	40202	FOOD SERVICE	38.2535996	-85.7560426	2015-11-11 00:00:00	96	A	SWAY	

33148	1151604	WALGREENS #9524	 	10201 DIXIE HWY		LOUISVILLE	KY	40272	PRE-PACKAGED RETAIL	38.1070000	-85.8667000	2015-11-12 00:00:00	100		WALGREENS	

33158	1151583	FISH HOUSE	 	1310 WINTER AVENUE		LOUISVILLE	KY	40204	FOOD SERVICE	38.2358000	-85.7270000	2015-11-12 00:00:00	94	A	FISHHOUSE	

33164	1154489	WOODHAVEN COUNTRY CLUB	 	7200 WOODHAVEN RD		LOUISVILLE	KY	40291	FOOD SERVICE	38.1722000	-85.6275000	2015-11-24 00:00:00	79	C	WOODHAVENCOUNTRYCLUB	

33164	1156157	WOODHAVEN COUNTRY CLUB	 	7200 WOODHAVEN RD		LOUISVILLE	KY	40291	FOOD SERVICE	38.1722000	-85.6275000	2015-12-02 00:00:00	100	A	WOODHAVENCOUNTRYCLUB	

33164	1181433	WOODHAVEN COUNTRY CLUB	 	7200 WOODHAVEN RD		LOUISVILLE	KY	40291	FOOD SERVICE	38.1722000	-85.6275000	2016-03-24 00:00:00	93	A	WOODHAVENCOUNTRYCLUB	

33175	1168272	MORRIS DELI	 	2228 TAYLORSVILLE RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2232000	-85.6835000	2016-01-05 00:00:00	96	A	MORRISDELI	

33175	1168273	MORRIS DELI	 	2228 TAYLORSVILLE RD		LOUISVILLE	KY	40205	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2232000	-85.6835000	2016-01-05 00:00:00	98		MORRISDELI	

33180	1133798	BERRYTOWN YMCA-WATSON POWELL CTR	 	1300 HEAFER ROAD		LOUISVILLE	KY	40232	FOOD SERVICE	38.2633000	-85.5228000	2015-09-04 00:00:00	100	A	BERRYTOWNYMCAWATSONPOWELLCTR	

33180	1178584	BERRYTOWN YMCA-WATSON POWELL CTR	 	1300 HEAFER ROAD		LOUISVILLE	KY	40232	FOOD SERVICE	38.2633000	-85.5228000	2016-03-10 00:00:00	98	A	BERRYTOWNYMCAWATSONPOWELLCTR	

33199	1119559	BAPT. HOSP. E-COFFEE SHOP	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	FOOD SERVICE	38.2381000	-85.6386000	2015-07-09 00:00:00	100	A	BAPTHOSPECOFFEESHOP	

33199	1169778	BAPT. HOSP. E-COFFEE SHOP	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	FOOD SERVICE	38.2381000	-85.6386000	2016-02-03 00:00:00	98	A	BAPTHOSPECOFFEESHOP	

33200	1119556	BAPT. HOSP. EAST KITCHEN	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2381000	-85.6386000	2015-07-09 00:00:00	95	A	BAPTHOSPEASTKITCHEN	

33200	1119558	BAPT. HOSP. EAST KITCHEN	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2381000	-85.6386000	2015-07-09 00:00:00	98		BAPTHOSPEASTKITCHEN	

33200	1169779	BAPT. HOSP. EAST KITCHEN	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2381000	-85.6386000	2016-02-03 00:00:00	96	A	BAPTHOSPEASTKITCHEN	

33200	1169780	BAPT. HOSP. EAST KITCHEN	 	4000 KRESGE WAY		LOUISVILLE	KY	40207	RETAIL-FOOD  10,000 SQ FT OR LESS	38.2381000	-85.6386000	2016-02-03 00:00:00	98		BAPTHOSPEASTKITCHEN	

33201	1119682	ZA'S PIZZA & PUB	 	1573 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2312000	-85.7052000	2015-07-15 00:00:00	98	A	ZASPIZZAPUB	

33201	1169298	ZA'S PIZZA & PUB	 	1573 BARDSTOWN ROAD		LOUISVILLE	KY	40205	FOOD SERVICE	38.2312000	-85.7052000	2016-01-28 00:00:00	100	A	ZASPIZZAPUB	

33211	1115464	JOE'S PALM ROOM	 	1821 W. JEFFERSON STREET		LOUISVILLE	KY	40203	FOOD SERVICE	38.2568000	-85.7810000	2015-07-01 00:00:00	94	A	JOESPALMROOM	

33212	1155028	R PLACE PUB	 	9603 WHIPPS MILL RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2683000	-85.5792000	2015-11-30 00:00:00	69	C	RPLACEPUB	

33212	1158612	R PLACE PUB	 	9603 WHIPPS MILL RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2683000	-85.5792000	2015-12-10 00:00:00	99	A	RPLACEPUB	

33212	1186009	R PLACE PUB	 	9603 WHIPPS MILL RD		LOUISVILLE	KY	40222	FOOD SERVICE	38.2683000	-85.5792000	2016-04-13 00:00:00	98	A	RPLACEPUB	

