business_id,date,code,description
53742081-A059-4AB7-8C29-DB7D7CC7A715,20140729,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Not in Compliance

6A1EA753-410F-4C3D-B557-322913888F1F,20140728,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

A99F212C-2EB5-4597-948B-48512EECAD54,20150924,"Sanitation, Design and Maintenance/Garbage and Waste Management/Waste Management",Child Care Onsite Prep Inspection: Frequency of garbage removal is adequate to maintain the premises in a sanitary condition - Corrected During Inspection

7E8D0527-2B79-4001-8383-34C3980278F8,20150708,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Mechanical ventilation operable where required - Not in Compliance

4D559D67-F5C2-41F0-8CF9-5C1C5D66B3C4,20150123,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: General housekeeping is satisfactory - Not in Compliance

CB26567C-8F9F-4483-B944-3885236F4755,20150311,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Banquet Hall Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

14D832F5-037C-4064-9FFB-1A7F2078DB8E,20151006,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

D4E2F9D0-92D3-49AB-9CF4-3147162D2793,20151021,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Corrected During Inspection

7EA878A7-BD4E-4268-B8BB-BA0EFFDE28D7,20140912,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

EA93C4A1-6C8A-4C45-8A71-39EECC53735C,20151202,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

8B111BAD-4C9E-4050-969E-B53DAA974C7F,20151028,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

C07EC330-6734-4F2A-9204-A6A8B49FBA18,20140813,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Corrected During Inspection

D69F212A-0FA4-4256-AD54-8FB4B54712BD,20150626,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Cafeteria Inspection: Mechanical ventilation operable where required - Not in Compliance

94F7D4DF-82C4-4DD1-BE75-0BB3B7243E77,20150624,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

E81F3895-FFA2-41D4-9881-445CCF8FCEFE,20150323,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

7DA6B510-42D4-43B1-8A00-249891829B0F,20150326,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

323392ED-D41F-42D0-B9A0-F6CCFF96A146,20150316,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

7FE811A4-5D0B-4F3A-BB0A-F00FCC99187D,20150804,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Food Take Out Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

2D28BBE1-C580-4DA0-BD91-4D264C004FAC,20140602,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

A599D0B7-D46B-4AA5-9BBC-C427E4EB20EE,20150826,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Food Take Out Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

E7BBE0B7-856B-4EB9-B936-35B20B8289A6,20160226,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Banquet Hall Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

C530BA04-6C19-4AFF-9BEA-681EA14490B3,20160113,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

B7EDBA16-CD10-4988-BA01-5AA6B121DF84,20160301,Food Safety/Protection from Food Handler Contamination/Handwashing,Restaurant Inspection: Washing hands thoroughly before and after handling food - Corrected During Inspection

BDF2ABBB-DB14-4066-BA74-E5C10C4DFCE0,20150810,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

C06F9CA2-060B-4FF1-AEDB-2AA71097B403,20150212,General Food Safety/Pest Control/Vector,"Retirement Home Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Not in Compliance"

2C7F6A18-5091-4CCF-A17E-562F3470D9B0,20150615,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

DAC6D29B-6238-426E-ABE6-6682140624F8,20151124,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Corrected During Inspection

B76DCC1F-349C-4326-A85D-0845E07783C1,20140809,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Floors clean and in good repair - Not in Compliance

7C66B912-E594-445F-9857-918F896B0095,20151202,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

485335F8-5F19-470F-90CB-B98001E3E708,20150128,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Corrected During Inspection

690A42AA-78AA-4C55-9D30-E0BD697E4F81,20160106,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Corrected During Inspection

2656D78C-4254-492B-853F-3BB99B01E7A0,20150209,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Child Care Onsite Prep Inspection: Lighting adequate for food preparation and cleaning - Not in Compliance

C10A3DF0-5CEE-418A-859C-F771B1E85068,20150501,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

263D12C4-A5B9-4349-85EE-8B8035082CBF,20141120,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

53FFB5D7-AC44-413B-A04C-5C89CA6EEA74,20150407,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Snack Bar / Refreshment Stand Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

28F06B29-DE1D-4BF0-BDA6-A0EF0CBB747A,20140814,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

7DA056D5-4D19-48BF-83C2-AC9352D5AA88,20150806,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

2BFD5D88-D4A1-4455-B4A0-9AE07BEC2FBF,20140723,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Not in Compliance

1D38AFA5-85F6-45F8-BA4B-28CEBB94F1C1,20140801,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Ceilings clean and in good repair - Corrected During Inspection

D3DD9101-9309-4178-BCB5-5065CC8D2A83,20140828,General Food Safety/Sanitary Maintenance and Construction/Food Protection,"Restaurant Inspection: The premises is maintained free from every condition that may be a health hazard, adversely affect the sanitary operation of the premises or adversely affect the wholesomeness of the food - Corrected During Inspection"

B146F58D-9D7F-4346-A3B9-4153A8F2036D,20160224,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

473CADB7-C78D-4090-8739-E11B32A64CCD,20151201,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

AE76D40C-7C44-42C8-A208-3B16EF2D3560,20150220,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

7618CC64-9ABE-4AC0-B9CE-FF2BFEF4B718,20151105,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Convenience / Variety Inspection: Either manual or mechanical dishwashing provided - Corrected During Inspection

267A11DD-5FD2-4F2E-8E46-79720A6B2182,20160512,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: General housekeeping is satisfactory - Not in Compliance

3B55F16A-FA02-45F9-9FA4-E78E98E4943F,20160519,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

C45213C4-2907-4A2F-8FEC-866F7C2857CF,20150420,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Corrected During Inspection

4CDC66D5-232A-4F76-AAA5-ED7A9C103329,20151013,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

19B64F94-68F1-428C-9F2F-47A2DFD0460A,20160112,General Food Safety/Protection from Food Handler Contamination/Hygiene,Retirement Home Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

43F557A3-6D50-4B63-928B-1ABC77E38E5D,20150813,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Mechanical ventilation operable where required - Not in Compliance

CFE8AE81-7522-4B32-ADFA-F6AF2CEDAB9B,20140911,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Child Care Onsite Prep Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

9A01E693-528C-49DA-BC6F-1BAD63A562DC,20150316,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

2B5B5661-68C8-4CEF-8370-66C471CA1890,20150212,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

355552B3-EE55-4F86-9632-C8A5C92C08E4,20140808,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Walls clean and in good repair - Not in Compliance

C74B331C-3B2C-42DE-A90D-66B4C20B2C7C,20160509,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance
