business_id,date,code,description
09FOOD-0090,20140430,(30) PLUMBING: Cross-connection; back siphonage; back flow.,"CRITICAL VIOLATION.



Please cut back waste pipe beneath 3 comp sink, prep sink and dishwasher to allow a 1 inch air gap to prevent back flow.  Contact me when complete for quick reins predation. "

09FOOD-0090,20150428,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION.



Renew certified food manager certificate. "

09FOOD-0091,20140423,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Front end sushi station hand sink is covered/repaired with duct tape. Remove duct tape and repair or replace with approved food safe easily cleanable material.  

09FOOD-0091,20140423,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",No wiping cloths observed in sanitizing solution. Store all wiping cloths in sanitizing solution when not in use.  

09FOOD-0091,20140423,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Observed base/floor of reach in freezer of kitchen soiled with food scrap. Please clean freezer floor. 

09FOOD-0091,20140812,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation","1.Observed rusted racks in refrigerators and reach in coolers. Start replacing rusted racks/shelves so as not to cause contamination. Flaked off pieces of paint/rust may fall into food. 

2. Observed clams and shrimp improperly stored. Please store under ice to keep cooled. "

09FOOD-0091,20140812,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Observed ice scoop improperly stored. Store ice scoop in clean container or in ice with handle outward. 

09FOOD-0091,20140812,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Observed some food containers such as plastic baskets used to store food items. Please use food grade containers to store food. 

09FOOD-0091,20140812,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Observed some food containers such as plastic baskets used to store food items. Please use food grade containers to store food. 

09FOOD-0091,20140812,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted","Quaternary ammonia / Chlorine / Iodine



Observed wiping not in sanitizing solution. Please store wiping clothes in sanitizer when not in use. "

09FOOD-0091,20140812,"(24) FOOD EQUIPMENT AND UTENSILS: Storage, handling of clean equipment, utensils.",Observed clean dishes stored improperly. Please store clean dishes up side down/inverted to prevent dust accumulation on food contact surface. 

09FOOD-0091,20150320,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Please use food grade containers to store food. 

09FOOD-0091,20150320,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Continue replacement do rusted racks in food coolers. 

09FOOD-0092,20140331,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,"Handle of scoop stored in ice at the waiters room. Extend handle away from ice. 2. Scoops without handles in the flour, walnut etc. Please provide scoops with handles to minimize/prevent direct hand contact with the food "

09FOOD-0092,20140331,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",The door handle of the walk-in cooler upstairs is faulty. Please repair. 

09FOOD-0092,20140331,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","Cups/containers used for the chicken pies are unclean and stored as clean. Please scrub these cups well, wash, rinse and sanitize before using them.    "

09FOOD-0092,20140331,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The underside of the shelf along the cook line is unclean. Please clean and sanitize. 2. All racks in the walk-in coolers have food residue stuck to them. Please clean and sanitize racks. 3. Unclean gasket at the cold unit closet to the dish machine. Please clean and sanitize. 

09FOOD-0092,20140331,"(24) FOOD EQUIPMENT AND UTENSILS: Storage, handling of clean equipment, utensils.",Knife for food prep is stored between equipment. Please store in a knife rack or store clean and dry

09FOOD-0092,20140331,"(29) PLUMBING: Installed, maintained",The condensate drain from the walk-in cooler upstairs directed into one section of the prep sink. Please re-direct the pipe to go to plumbing with an air gap. Do not use the section of the sink where the condensate is draining into. 

09FOOD-0092,20140331,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Unclean floors with debris under the racks in the dry storage room. Please clean floors. 

09FOOD-0092,20140331,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Missing rubber base on the walls of the dry storage area and under the 3compartment prep sink. Please replace. 2. Splatter on the walls of the bakery. Please clean and sanitize. 

09FOOD-0092,20140331,(38) LIGHTING: Provided as required; fixtures shielded.,No light shield at the fixture in the bakery. Please provide a light shield for the fixture. 

09FOOD-0092,20140715,(2) FOOD: Original Container; properly labeled.,No labels on the white containers in the kitchen indicating the contents e.g flour. Please label containers with the contents. 

09FOOD-0092,20140715,(5) FOOD PROTECTION: Thermometers provided and conspicuous,Broken thermometer at the 2door freezer in the basement. Repair or provide a thermometer inside the freezer located at the warmest section of the unit. 

09FOOD-0092,20140715,(13) PERSONNEL: Clean clothes; hair restraints.,Unclean/soiled apron on cook. Please ensure that aprons are kept clean. 

09FOOD-0092,20141110,(5) FOOD PROTECTION: Thermometers provided and conspicuous,No thermometer at the front bar cold unit. Provide at least one at the warmest section of the unit. 

09FOOD-0092,20140715,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Rusty/ residue on the scoops hung by the hand sink. Please remove and provide scoops without rust and those that are smooth and easily cleanable. 2. The holster for the speed gun at the bar has slime build-up. Please clean and sanitize 

09FOOD-0092,20140715,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",Lime build-up in the dish machine. Please clean thoroughly and sanitize the interior of the machine 

09FOOD-0092,20140715,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Quaternary ammonia @0F. No sanitizer in the 3compartment sink at the bar. Ensure that sanitizers are replenished at the sinks at 200ppm for Quat sanitizers. 2. Wiping clothes are not stored in the sanitizer. Please store clothes in the sanitizer between uses. 

09FOOD-0092,20140715,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The lower shelf of the stand holding the grills are stained and unclean. Please clean and sanitize. 2. The top shelf at the cook line including the railings to the ceiling are dusty. Please clean and sanitize. 3. Unclean shelves in the walk-in cooler in the basement especially where the apple ciders are stored. Please clean and sanitize. 

09FOOD-0092,20140715,"(24) FOOD EQUIPMENT AND UTENSILS: Storage, handling of clean equipment, utensils.",Forks and knives not covered at the dinning tables. Please cover against contamination. 

09FOOD-0092,20140715,"(25) FOOD EQUIPMENT AND UTENSILS: Single-service articles: storage, dispensing.",Boxes of single service items such as towels stored on the floors of the corridor. Please lift items and store on racks against contamination. 

09FOOD-0092,20140715,"(29) PLUMBING: Installed, maintained",Leak at the prep sink in the kitchen. 2. No air gap at the prep sink and the condensate drain from the walk-in cooler. 3. No air gap at the 3compartment sink in the basement. Please contact Plumber for repairs. 

09FOOD-0092,20140715,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No self closing doors at the toilet rooms for the patrons. Please install self closing devices at the doors. 2. No paper towels at the hand sinks at the bar and in the basement. Please provide 

09FOOD-0092,20140715,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","Paint chipping in the walk-in cooler in the basement. Please re-paint or laminate with a smooth, non-absorbent and easily cleanable floor finish. "

09FOOD-0092,20140715,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.","The wall in the milk walk-in cooler room is  in disrepair. 2. The wall at the 3compartment sink in the basement is in disrepair. Please provide a light colored wall that is easily cleanable in these areas. 

"

09FOOD-0092,20141110,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Sides of the interior cold unit at the bar has some food residue/build-up. Please clean and sanitize the interior of the unit. 2. The fans shields of the walk-in cooler upstairs has some dust build-up. 3. Food residue on the underside of the shelf at the cook-line. Please clean and sanitze.  

09FOOD-0092,20141110,"(29) PLUMBING: Installed, maintained",No air gap at the prep sinks. 2. The condensate pipe of the walk-in cooler upstairs discharges it's condensate in a bucket. Ensure to provide an open site connection (air gap) for all units 

09FOOD-0092,20141110,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No soap at the hand sink in the bakery room. Provide immediately 

09FOOD-0092,20141110,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Cove molding (rubber base) missing from parts of the dry storage room walls. Please provide 

09FOOD-0092,20141110,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the dry storage room and no light shield in the paper goods room. Replace lights and provide a light guard respectively. 

09FOOD-0092,20150325,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation","CRITICAL VIOLATION. Whipped butter with no expiration time stored at room temperature. If time is used as a public health control, ensure the butter only remains outside temperature regulation for a maximum of 4hours. Any remnants at the 4hour mark needs to be discarded. To monitor time, use labeling, timers, logs etc "

09FOOD-0092,20150325,(9) CROSS CONTAMINATION: Handling of food (ice) minimized; methods.,Scoop without handle used for the mixed fruits. Please provide scoops with handles to prevent/minimize hand contact with the foods 

09FOOD-0092,20150325,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",The handle to the walk-in cooler upstairs is missing. Replace. 

09FOOD-0092,20150325,"(17) FOOD EQUIPMENT AND UTENSILS: Accurate thermometers, chemical test kits provided; gauge cock.",No test strips to check the concentration of the sanitizer. Provide 
